,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
70,-0.013906406737690105,0.02510861462229577,0.045605348770656196,0.025546145706220314,0.009620772072887987,-0.0014873965353053525,-0.009506510563493336,-0.017454883068655464,-0.022747313870463397,-0.026188273024455005,-0.02694542068044764,-0.02584082300974664,-0.0258241408819855,-0.024772627077774244,-0.02604643955205501,-0.026438871149671125,-0.02755908895684125,-0.027487898290869044,-0.0277847166140168,-0.027095876510904622
71,-0.014693961265742843,-0.0035432674335161376,-0.030101665452553,-0.041819266745334864,-0.036476124038702686,-0.024782117153587444,-0.011879590609993837,-0.0012455284030997355,0.00851322907347738,0.016498672860392766,0.02193258264139306,0.025114988532413722,0.02638143447598773,0.02624507159142345,0.026060987632688618,0.02637750890535929,0.026577638657080002,0.02735785145045119,0.02776319789330903,0.02798916227414431
72,-0.015343908889272007,-0.0032685867106110374,-0.0002899607474471017,0.016069816685973168,0.03158637613041876,0.03651197257897411,0.032481755487976764,0.023797618180120057,0.013076779608693315,0.0024377976964884245,-0.007440465429526752,-0.015060820270428302,-0.021422176608345094,-0.024025152506404746,-0.026404672193549365,-0.026546728506435753,-0.027205536172952394,-0.027131570784172238,-0.027956300334054177,-0.027994570465241574
73,-0.012503932610638273,0.003697741204756445,0.006606448328822952,0.0034981566622008476,-0.006701545828189049,-0.02058934828789351,-0.02960896034344918,-0.033245867980226364,-0.029329301526397882,-0.0223003494812783,-0.012967092149873101,-0.0028175436912552814,0.0060745535223367215,0.013825020684489476,0.01924040237804764,0.023106924726267495,0.02496897120553782,0.026367114389868218,0.027076705519334405,0.027730088141307636
74,-0.016253371673226342,-0.00945556222660347,-0.014128836159437717,-0.011660986950906681,-0.008107568031187843,-0.0007868392804979703,0.010722111806185486,0.021637952392276658,0.02849251773242961,0.030488068547359196,0.02716117153490649,0.02062267998861136,0.011947975968981051,0.0029559339367442035,-0.005995460389185003,-0.01276578079400511,-0.018532563167764995,-0.02194030730612864,-0.02480582311955498,-0.02606401528568988
75,-0.014735698302012355,0.001058257962494105,0.010262492530033673,0.013096120619673345,0.013582670181747471,0.011613929333763345,0.006840378915685253,-0.002053956310156565,-0.012099825150119108,-0.0213450828070943,-0.026991645788326763,-0.027783298166125858,-0.02573935887029496,-0.01894014489894945,-0.011707280712755305,-0.002884700613041931,0.004739325293425758,0.0117740044054607,0.016994173593440645,0.02107195501098955
76,-0.015667640588871035,-0.003831483596104611,-0.005612412405683481,-0.008994512980386237,-0.011874095811958177,-0.013700085987037383,-0.012938579745799013,-0.010572656294159504,-0.004261322113900231,0.0041626623396408685,0.013040514544768596,0.02057333841665985,0.025018022430556053,0.02551712806564869,0.02266278324730971,0.017400663627151588,0.010031288230132296,0.0026958294677146078,-0.004813775677693523,-0.010932116626479428
77,-0.018680460661764126,-0.007985177893086793,-0.004853842375079688,0.00013085008180254573,0.005088479168907304,0.009075567851373655,0.012281333484573298,0.013540474813594827,0.01259633217905295,0.008912903788706378,0.002296293133691984,-0.005496371425509805,-0.014022741965569395,-0.01962045447393729,-0.02374603907473084,-0.023481374740957385,-0.0210804755101677,-0.015684635941317724,-0.009554418126578075,-0.0023447726752343647
78,-0.02528425042383465,-0.015153205933313985,-0.007960413595576506,-0.001989621874559618,-0.0010224363911045997,-0.0033129752360331363,-0.006160007676430988,-0.009855879521652518,-0.011947141307990173,-0.012892402234047405,-0.011449034140975131,-0.00703720510412099,-0.0011559801103598936,0.006471178403446798,0.013149650792977462,0.018678878022175206,0.021157579923916005,0.02135013871391267,0.018686351195200308,0.014249686533942374
79,-0.02028047446921834,0.008016958044045827,0.0233061156714455,0.01686795431783631,0.010376902176414507,0.006088573148943544,0.005267482381693468,0.006149656016063418,0.008407935797542204,0.010754939955559232,0.012077557650898232,0.01209901693354059,0.009690287366151509,0.005455564650162739,-0.0008915057605219792,-0.007100161595552117,-0.013398590897526954,-0.017423738252773168,-0.019947328647508873,-0.01939791249889752
80,-0.015711492182181215,0.007149055090057441,-0.0014675070545211114,-0.01387647725955247,-0.016576514852040678,-0.014503662966340036,-0.010462312723419052,-0.008402868306003244,-0.0073784050771415624,-0.008280161777481998,-0.01001515805085899,-0.01132293769787953,-0.012633846872274507,-0.01121773894267108,-0.009001959666029416,-0.004098644437240352,0.0012401520365874304,0.00741507615233226,0.012471033898334961,0.016351625069240365
81,-0.026368306917083337,-0.02324355454877225,-0.03189565864399919,-0.016978632938365552,-0.0015558771115704345,0.0080329092586889,0.012155950680950519,0.012146352678674744,0.010755210710354459,0.009584932121113303,0.00908462763400898,0.009826197430200908,0.010746172405358124,0.011755731007304374,0.011534488086871833,0.010399497176602922,0.007087715421973065,0.0029763555500796654,-0.0024494123813213324,-0.007466698340570044
82,-0.012539996586032073,0.02563184074351769,0.04979791738322589,0.04453295581467053,0.03355482259084231,0.01881959962975631,0.005993899537638115,-0.0032758894539386824,-0.007827702640045562,-0.009753071379651503,-0.010171942012246117,-0.009866798008575244,-0.010677800065253418,-0.010765267170806045,-0.012030979775213993,-0.011920397157944343,-0.011639155214392956,-0.009431427270920681,-0.006510613732602511,-0.0020029147324143863
83,-0.020648410461418642,-0.018156625278999076,-0.045701423187732494,-0.05267762100589891,-0.05269379742915068,-0.04634024945228164,-0.03383513585898966,-0.02131670628272252,-0.009180462368550841,-0.0006782274637810544,0.0045347360165641035,0.007570679451864753,0.008799201211930908,0.009793855338476874,0.010283891489910515,0.011299553882108217,0.011523916121777068,0.011719061970030949,0.010591385988774585,0.008645261257681324
84,-0.020190839365960292,-0.001057839775959222,0.017048955302480615,0.0341404458049459,0.04730620257084931,0.05365975054771836,0.05278049564390456,0.0464400330006965,0.03514268750473689,0.023378537173822815,0.012289477421985212,0.0040014024693883765,-0.002220011611583041,-0.005535251631729782,-0.008305685511957277,-0.009402108401739743,-0.010816068879327553,-0.011255710927074548,-0.011895773642019885,-0.011273858474469661
85,-0.01607469307227227,0.006245137380105101,0.006953398909492583,-0.005823879434352179,-0.021586546703590684,-0.037021592087899596,-0.04721950435609545,-0.05355996699930352,-0.05152070285791117,-0.04560996018992187,-0.03587136651930015,-0.02470688740026197,-0.015406824164163729,-0.006624808781536588,-0.0009298073564317158,0.0037389583156547026,0.006397462251888689,0.008715102542825613,0.009990198458302435,0.011052296925294863
86,-0.004223306712295925,0.0216856513616441,0.015339941296978266,0.004315665180621509,0.005639579004656884,0.014586239944557669,0.027401941403274083,0.04001281913499271,0.04847929714208883,0.05270263582754474,0.050724787612891425,0.04448031575015911,0.03594481489946835,0.02581583533414659,0.016438345582658786,0.008796029289123708,0.002285674683056057,-0.002052181976712765,-0.005674581369472241,-0.007841206648102811
87,-0.0038458473221050634,-0.0012177528354980576,-0.024177286336462836,-0.021965030487220646,-0.014150949015405529,-0.010657788023683354,-0.012901875917520724,-0.021571123300387882,-0.031674908244009585,-0.04218167748403492,-0.04927521238710859,-0.05132224892252634,-0.05060150858354957,-0.04349941185920084,-0.03626971509121702,-0.026669407107363517,-0.018325412623232798,-0.010382779851713283,-0.0044327947173157,0.0006652614730710717
88,-0.01038349437465282,-0.015021176749679156,-0.014798850084177717,0.004859832388843451,0.014706275325317137,0.015462004088367167,0.014035117167557927,0.014460590583575073,0.0187534904316287,0.02659407321399386,0.0354363208242578,0.043512709968086344,0.04939849141645044,0.050269228999878075,0.0482053492595386,0.0427587075750798,0.035026916229877914,0.02696180369364082,0.018844236307484837,0.011752202397514466
89,-0.012918204394223427,-0.007030809974344985,0.007661822392219859,0.0120369349156493,0.004029806726977528,-0.0057642970433236344,-0.010794838710305395,-0.0132792876603003,-0.01419101246124959,-0.01731708887721898,-0.022891171670623253,-0.02992666810844475,-0.03887077153968055,-0.04436545783459084,-0.04938481382078149,-0.049384152470572616,-0.047153424583681394,-0.04146947447479752,-0.03506136271198025,-0.02708191467523691
90,-0.003104489758597929,0.017618201808688852,0.024830215662993243,0.009133514597551174,-0.001447885574604592,-0.002972987074852769,0.0018008409551446556,0.006775643023645618,0.01049985957830579,0.01303853319221395,0.015549807752167182,0.01975639118227346,0.025713805025262323,0.032467451623888206,0.039432888552489005,0.04495650829289671,0.047698261011436684,0.047915084050383736,0.04536489970643659,0.04050659883729143
91,0.00614823798440226,0.016498401274405303,-0.0017271126059008738,-0.01485504371714532,-0.012905416087533435,-0.006183662252314384,-0.00134681107151532,-0.0016605911574475473,-0.004218720152872218,-0.0077177892107955885,-0.010906073270955384,-0.013563082623811893,-0.017825646990984562,-0.02188174708969208,-0.02851752127548925,-0.03438353058217763,-0.040641486353787185,-0.04457939671071369,-0.04732447576128661,-0.04659580937215613
92,0.00948308933940611,0.004685574222261543,-0.012747341707882488,-0.006331168151854031,0.004761634670665935,0.009453812681997508,0.008537821505144963,0.00532289918490255,0.003747133328590523,0.004229735764438203,0.006021654761454942,0.008711015315702678,0.011336278062632155,0.014662041011525077,0.01856371404399307,0.023833762907630562,0.02932472183536442,0.03535025351240118,0.040546480008036304,0.04425236511908322
93,0.024380119756137797,0.02776514071661105,0.023212745939576895,0.019442907799402366,0.014135284362131921,0.005000946901921866,-0.001998259496119602,-0.005619760555585561,-0.005513543464273051,-0.004843199792728195,-0.004858674849097405,-0.005566252365143312,-0.00783694918935964,-0.009633916436417238,-0.012950382668593743,-0.01594318287084943,-0.020518388874253782,-0.025142208186293348,-0.031015575229151035,-0.03596568667750853
94,0.01787686207551396,-0.014952531229505824,-0.04459786321588899,-0.03748718560924241,-0.03080563772907634,-0.024161455362773466,-0.014956809159700647,-0.00691786653031411,-0.000531152107324559,0.002658394399583862,0.0037204115384851673,0.004424639292426964,0.004893052168614576,0.0064024349100906715,0.007941162299542306,0.01057921119156148,0.013203647852996098,0.017050348512419412,0.021314865169570558,0.026370303650896775
95,0.025367494383316133,0.012981036723231613,0.028215278014424153,0.03966102184801605,0.04205166221084218,0.0390863807921906,0.03350636880116075,0.025995629048693625,0.017142614043874547,0.009342736737036082,0.003297396564954756,-0.000197237304381795,-0.002772158741202506,-0.003849342228563574,-0.0056757030570839875,-0.006885428640095893,-0.00916961221351957,-0.011272511712175418,-0.014621271183006886,-0.018040654788911023
96,0.03249234660998329,0.012250893585005284,-0.0013255318402813525,-0.016491824529032723,-0.030383286612283497,-0.038923458286052065,-0.040574122389392044,-0.03967071849385597,-0.033783885021528674,-0.026787916134039382,-0.018863928560390115,-0.011358163283160106,-0.006202254380164353,-0.0017205358526728323,0.000737257791353006,0.0032516277258737014,0.004869523246117341,0.0071123306520867674,0.00918195429851195,0.012016954934756482
97,0.020624058461883525,-0.025661808153628816,-0.039645862729757904,-0.02130839575763209,-0.002487479668626733,0.014945803003514729,0.028587914412406393,0.037087335929966325,0.039792780795308416,0.038785892035754985,0.033778974162059924,0.027047970591934135,0.01979842949748506,0.01307302396222796,0.007297414496734611,0.0033261232648468513,-0.0002486279540681263,-0.0025603011612981264,-0.005116723377228746,-0.007153858071421772
98,0.02996828363268421,0.016681041670969787,0.04306547848458224,0.04509131640157655,0.03621099790666045,0.020745937592684192,0.00337877436966246,-0.013482477587010554,-0.025984992249949147,-0.03460984252404831,-0.038152581685404266,-0.036911293087498964,-0.03389792347708479,-0.026987174955650103,-0.02111602875734518,-0.014373948142677966,-0.009289360498603695,-0.0045408365980582855,-0.0011966696317025484,0.0020128203447545606
99,0.059663954310785305,0.057305091630260124,0.04129408399074882,-0.0012571247621006696,-0.025055634883779473,-0.03292700256386369,-0.027810996964897142,-0.01668726340460318,-0.0015161458561572425,0.012921595866822748,0.024440124052302642,0.03215641803707458,0.03588213467596668,0.03507899195354612,0.031783932288331866,0.026778608762041554,0.020645032486356994,0.015137943900535075,0.00984137232730553,0.005594206304863556
